,y,prediction,leaf
672,2,2,63
673,2,2,63
674,2,1,59
675,2,1,55
676,2,2,47
677,2,2,46
678,2,2,47
679,2,1,55
680,2,2,47
681,2,1,55
682,2,2,63
683,2,2,63
684,2,2,47
685,2,2,63
686,2,2,47
687,2,2,47
688,2,2,45
689,2,2,63
690,2,2,48
691,2,2,58
692,2,2,63
693,2,2,63
694,2,2,54
695,2,2,47
696,2,2,63
697,2,2,47
698,2,2,47
699,2,2,47
700,2,2,47
701,2,1,55
702,2,2,63
703,2,2,47
704,2,2,47
705,2,1,55
706,2,2,47
707,2,2,63
708,2,2,46
709,2,2,63
710,2,2,47
711,2,2,47
713,2,2,47
714,2,2,47
715,2,2,47
716,2,2,63
717,2,2,63
719,2,2,57
720,2,2,57
721,2,2,63
722,2,2,47
724,2,2,47
726,2,2,47
727,2,2,63
728,2,1,51
729,2,2,63
730,2,2,63
732,2,2,47
733,2,2,63
735,2,2,63
736,2,1,43
737,2,1,59
738,2,2,58
739,2,2,54
740,2,2,54
741,2,2,58
742,2,1,53
743,2,1,55
744,2,1,55
745,2,2,47
746,2,2,47
747,2,1,51
749,2,2,63
750,2,2,63
751,2,1,59
752,2,2,46
753,2,2,63
754,2,1,55
755,2,1,55
756,2,1,55
757,2,2,47
758,2,2,47
759,2,1,59
760,2,1,55
761,2,2,63
762,2,2,54
763,2,2,57
764,2,2,54
765,2,2,47
766,2,2,63
767,2,2,40
768,2,2,54
769,2,2,42
770,2,2,57
771,2,2,63
772,2,2,63
773,2,1,55
774,2,2,40
775,2,2,45
776,2,2,45
777,2,1,55
778,2,2,47
781,2,1,55
782,2,2,63
783,2,2,42
784,2,2,40
785,2,2,63
786,2,2,42
787,2,2,63
788,2,2,63
789,2,1,61
790,2,2,47
791,2,2,47
792,2,2,57
793,2,2,47
794,2,2,54
795,2,1,59
796,2,2,63
797,2,2,47
798,2,2,54
799,2,2,46
800,2,2,63
801,2,2,63
802,2,2,47
803,2,2,63
804,2,2,63
805,2,1,59
806,2,2,63
807,2,2,47
808,2,2,45
809,2,2,47
810,2,2,63
811,2,2,63
812,2,2,47
813,2,1,55
814,2,2,63
815,2,2,45
816,2,2,47
818,2,2,63
819,2,2,47
820,2,2,47
821,2,2,63
823,2,2,57
824,2,1,55
825,2,2,47
826,2,2,46
827,2,2,57
828,2,2,47
829,2,2,47
830,2,2,63
831,2,1,55
833,2,2,45
835,2,2,47
836,2,2,47
837,2,2,47
838,2,2,63
839,2,2,47
840,2,2,42
842,2,2,47
843,2,1,55
844,2,2,47
845,2,2,63
846,2,1,55
847,2,2,63
849,2,2,47
850,2,2,47
851,2,2,47
852,2,2,57
853,2,2,47
854,2,1,55
855,2,2,58
856,2,2,58
858,2,1,49
859,2,2,47
860,2,1,55
861,2,1,55
862,2,2,63
863,2,2,42
864,2,2,47
865,2,2,47
866,2,2,47
868,2,1,55
870,2,2,18
871,2,2,47
873,2,2,45
874,2,2,45
875,2,1,59
876,2,1,51
877,2,1,55
878,2,2,47
880,2,2,47
881,2,2,63
882,2,2,45
884,2,2,47
885,2,2,47
886,2,2,54
887,2,2,54
888,2,2,63
889,2,2,45
890,2,2,63
891,2,2,63
892,2,2,63
893,2,1,55
894,2,2,47
896,2,2,57
897,2,1,55
898,2,2,46
899,2,2,45
900,2,2,45
902,2,2,63
903,2,2,60
904,2,2,63
905,2,2,46
906,2,2,45
907,2,2,47
908,2,2,63
909,2,2,63
910,2,2,47
911,2,2,47
912,2,2,47
913,2,2,45
914,2,2,45
915,2,2,47
916,2,2,47
917,2,2,42
919,2,2,63
921,2,2,42
922,2,2,46
923,2,2,47
924,2,2,46
925,2,2,42
926,2,2,63
927,2,2,57
928,2,2,46
929,2,2,63
930,2,2,47
931,2,2,47
932,2,2,63
934,2,2,63
935,2,2,57
936,2,2,54
937,2,2,63
938,2,1,55
940,2,2,63
941,2,2,63
942,2,2,57
943,2,2,57
944,2,2,57
945,2,1,55
946,2,1,55
947,2,1,59
948,2,1,55
949,2,1,55
950,2,2,63
951,2,2,42
952,2,2,47
953,2,2,63
954,2,2,54
955,2,2,54
956,2,2,54
957,2,2,58
958,2,1,55
959,2,2,63
960,2,2,57
961,2,2,46
962,2,2,45
963,2,1,59
964,2,2,46
965,2,2,46
966,2,1,55
967,2,1,59
968,2,1,55
969,2,2,47
970,2,2,63
971,2,2,63
972,2,2,63
973,2,2,47
974,2,2,46
976,2,2,63
977,2,2,47
978,2,2,47
979,2,2,46
980,2,2,45
982,2,2,46
983,2,2,63
984,2,2,45
986,2,2,47
987,2,2,63
988,2,2,63
989,2,2,47
990,2,2,63
991,2,2,47
992,2,2,63
993,2,2,47
994,2,2,58
995,2,2,63
996,2,2,63
997,2,2,63
998,2,2,63
999,2,2,47
1000,2,2,47
1001,2,2,47
1002,2,2,47
1003,2,2,47
1005,2,2,45
1006,2,1,43
1007,2,2,47
1008,2,2,47
1009,2,2,47
1010,2,2,47
1011,2,2,63
1012,2,2,63
1013,2,2,47
1014,2,2,47
1015,2,2,47
1016,2,2,63
1017,2,2,54
1018,2,2,63
1019,2,1,59
1020,2,1,55
1021,2,1,62
1022,2,2,47
1023,2,2,47
1025,2,2,47
1026,2,2,63
1027,2,2,46
1028,2,2,63
1029,2,2,47
1030,2,2,42
1031,2,2,42
1032,2,2,47
1033,2,2,42
1034,2,2,63
1036,2,2,63
1037,2,2,47
1038,2,2,54
1039,2,2,63
1041,2,2,63
1042,2,2,63
1043,2,1,59
1044,2,2,58
1045,2,2,17
1046,2,2,63
1047,2,2,47
1048,2,2,46
1050,2,2,47
1051,2,1,55
1052,2,2,45
1053,2,2,42
1054,2,2,42
1055,2,1,52
1056,2,2,47
1057,2,2,57
1058,2,2,47
1060,2,2,45
1061,2,2,57
1062,2,2,63
1063,2,1,59
1064,2,2,63
1065,2,2,47
1066,2,2,47
1067,2,2,63
1068,2,2,63
1069,2,2,47
1070,2,2,58
1071,2,2,42
1073,2,2,63
1074,2,2,63
1075,2,2,63
1076,2,2,42
1077,2,2,63
1078,2,2,45
1079,2,2,63
1080,2,2,63
1081,2,2,47
1082,2,2,63
1083,2,2,47
1084,2,2,42
1085,2,2,42
1086,2,2,42
1087,2,2,47
1089,2,2,47
1090,2,2,57
1091,2,1,50
1092,2,1,55
1093,2,1,55
1094,2,2,46
1095,2,2,63
1096,2,1,55
1097,2,2,63
1098,2,2,47
1099,2,2,47
1100,2,2,63
1102,2,2,63
1103,2,2,47
1104,2,2,40
1105,2,2,46
1106,2,2,47
1107,2,2,47
1109,2,1,62
1110,2,1,59
1111,2,1,55
1113,2,2,63
1114,2,2,47
1115,2,2,46
1116,2,2,47
1118,2,2,42
1119,2,2,42
1121,2,2,47
1122,2,2,47
1123,2,2,42
1124,2,2,42
1126,2,1,55
1127,2,1,59
1128,2,2,45
1129,2,2,45
1131,2,2,63
1132,2,2,63
1133,2,2,63
1134,2,2,57
1135,2,2,40
1136,2,2,47
1137,2,1,55
1138,2,2,63
1139,2,2,47
1140,2,2,47
1141,2,1,55
1142,2,2,42
1143,2,1,55
1144,2,2,47
1145,2,2,63
1146,2,2,63
1147,2,2,47
1148,2,2,63
1149,2,2,47
1150,2,2,57
1151,2,2,63
1152,2,2,63
1153,2,2,45
1154,2,2,40
1155,2,2,47
1157,2,2,47
1158,2,1,55
1160,2,2,63
1161,2,2,47
1162,2,2,57
1163,2,2,47
1165,2,2,47
1166,2,2,47
1167,2,2,47
1168,2,2,47
1169,2,2,63
1170,2,2,54
1171,2,2,47
1172,2,2,63
1173,2,2,58
1174,2,2,58
1175,2,2,58
1176,2,2,46
1177,2,2,63
1178,2,2,47
1179,2,2,45
1181,2,2,63
1182,2,2,47
1183,2,2,63
1184,2,2,47
1185,2,2,63
1186,2,2,47
1187,2,2,47
1189,2,2,63
1190,2,2,47
1191,2,2,47
1192,2,2,60
1193,2,2,47
1194,2,2,60
1195,2,2,45
1196,2,2,54
1197,2,2,63
1198,2,1,55
1199,2,1,55
1200,2,2,47
1201,2,2,58
1202,2,2,47
1203,2,2,47
1204,2,2,47
1205,2,2,54
1206,2,2,60
1207,2,2,58
1208,2,2,47
1209,2,2,57
1210,2,2,47
1211,2,2,45
1212,2,2,63
1213,2,2,63
1214,2,2,47
1215,2,2,47
1216,2,2,47
1217,2,2,63
1218,2,2,47
1220,2,2,54
1221,2,2,54
1224,2,2,47
1225,2,2,54
1226,2,2,47
1227,2,2,60
1228,2,2,45
1229,2,2,47
1230,2,2,60
1231,2,2,63
1232,2,1,55
1233,2,2,47
1234,2,1,55
1235,2,2,63
1236,2,2,47
1237,2,2,47
1238,2,2,63
1239,2,1,55
1240,2,2,54
1241,2,2,47
1242,2,2,47
1243,2,2,47
1244,2,2,45
1246,2,1,55
1247,2,2,54
1248,2,2,47
1249,2,2,47
1251,2,2,47
1252,2,2,47
1253,2,2,47
1254,2,2,58
1255,2,2,63
1257,2,2,63
1258,2,2,60
1259,2,2,63
1260,2,2,46
1261,2,2,47
1262,2,2,46
1263,2,2,46
1264,2,2,46
1265,2,2,58
1267,2,2,57
1269,2,2,47
1270,2,2,57
1271,2,2,47
1272,2,2,42
1273,2,2,47
1274,2,2,63
1275,2,2,47
1276,2,2,63
1277,2,2,63
1278,2,2,63
1279,2,2,47
1280,2,2,47
1281,2,2,54
1282,2,2,54
1283,2,2,42
1285,2,2,47
1286,2,2,47
1287,2,1,55
1288,2,2,47
1289,2,2,47
1290,2,1,59
1291,2,2,63
1292,2,2,58
1294,2,2,45
1295,2,2,63
1296,2,2,63
1297,2,2,57
1298,2,2,54
1301,2,2,63
1302,2,2,47
1303,2,2,47
1304,2,2,47
1305,2,1,59
1306,2,2,47
1307,2,2,47
1308,2,2,58
1309,2,2,47
1310,2,2,63
1311,2,1,55
1312,2,2,63
1313,2,2,47
1314,2,2,47
1315,2,2,63
1316,2,2,45
1317,2,1,55
1318,2,2,47
1319,2,2,45
1320,2,2,47
1321,2,2,63
1322,2,2,45
1323,2,2,47
1324,2,2,54
1325,2,2,63
1326,2,1,55
1328,2,2,63
1329,2,2,63
1330,2,1,55
1331,2,1,59
1333,2,1,59
1334,2,1,55
1335,2,1,59
1336,2,1,55
1337,2,2,40
1338,2,2,47
1339,2,2,47
1340,2,1,55
1341,2,2,63
1342,2,2,63
1343,2,1,59
1344,2,2,63
1345,2,2,47
1347,2,2,47
1348,2,2,57
1349,2,1,55
1350,2,2,63
1351,2,2,54
1352,2,2,45
1353,2,2,47
1354,2,2,47
1355,2,2,57
1356,2,2,47
1357,2,2,47
1358,2,2,63
1359,2,2,47
1360,2,2,47
1361,2,2,47
1362,2,1,55
1363,2,2,47
1364,2,2,58
1366,2,2,47
1367,2,2,47
1368,2,2,46
1369,2,2,47
1370,2,2,47
1371,2,2,47
1372,2,2,54
1373,2,2,54
1374,2,2,47
1375,2,2,63
1376,2,1,61
1377,2,2,57
1378,2,1,55
1379,2,2,47
1380,2,1,55
1381,2,2,47
1382,2,2,60
1383,2,2,63
1384,2,2,63
1386,2,1,55
1387,2,2,45
1390,2,1,55
1391,2,2,45
1392,2,2,63
1393,2,1,59
1394,2,2,63
1395,2,2,54
1396,2,2,58
1398,2,2,46
1400,2,2,63
1401,2,2,57
1402,2,2,45
1403,2,1,55
1404,2,2,47
1405,2,1,55
1407,2,2,46
1408,2,2,63
1409,2,2,45
1410,2,2,47
1411,2,2,58
1412,2,2,58
1413,2,2,47
1414,2,2,63
1415,2,2,63
1416,2,1,52
1417,2,2,47
1418,2,2,47
1419,2,2,57
1420,2,2,47
1421,2,2,46
1422,2,2,45
1423,2,2,47
1424,2,2,57
1425,2,2,63
1426,2,2,47
1427,2,2,63
1428,2,2,47
1429,2,2,54
1430,2,2,63
1431,2,2,42
1433,2,2,47
1434,2,2,45
1435,2,2,47
1436,2,2,47
1438,2,2,47
1439,2,1,41
1441,2,2,54
1442,2,2,63
1443,2,2,42
1444,2,2,45
1445,2,2,47
1446,2,1,59
1447,2,2,47
1448,2,2,47
1449,2,2,46
1450,2,2,47
1451,2,2,63
1452,2,2,47
1453,2,2,54
1454,2,2,63
1455,2,2,63
1456,2,2,63
1457,2,2,58
1458,2,2,63
1459,2,2,63
1461,2,2,63
1462,2,2,57
1463,2,2,60
1464,2,2,47
1465,2,2,63
1466,2,2,47
1467,2,2,63
1469,2,2,47
1470,2,2,46
1471,2,2,45
1472,2,2,63
1473,2,2,63
1474,2,2,47
1475,2,2,47
1476,2,2,57
1477,2,2,47
1478,2,2,58
1479,2,2,47
1480,2,2,63
1481,2,2,63
1482,2,2,63
1483,2,1,59
1484,2,1,55
1485,2,2,47
1486,2,2,42
1487,2,2,45
1488,2,1,55
1489,2,2,54
1490,2,2,45
1492,2,2,47
1493,2,2,47
1494,2,2,63
1495,2,2,47
1496,2,2,47
1497,2,2,54
1498,2,2,47
1499,2,2,47
1500,2,2,47
1501,2,2,47
1502,2,2,46
1504,2,1,55
1505,2,2,47
1506,2,2,45
1507,2,2,63
1508,2,1,55
1509,2,2,63
1510,2,2,46
1511,2,2,54
1512,2,2,57
1514,2,2,47
1515,2,2,47
1516,2,2,54
1517,2,2,47
1518,2,2,47
1519,2,2,57
1520,2,2,47
1521,2,1,51
1522,2,2,47
1523,2,2,47
1524,2,2,47
1525,2,2,57
1526,2,1,59
1528,2,2,63
1529,2,2,63
1530,2,2,45
1531,2,2,58
1532,2,2,45
1534,2,2,63
1535,2,2,48
1536,2,2,63
1537,2,2,48
1538,2,2,63
1540,2,1,55
1541,2,2,46
1542,2,1,55
1543,2,2,47
1545,2,1,55
1546,2,2,63
1547,2,2,47
1548,2,1,55
1549,2,2,47
1550,2,1,59
1551,2,2,47
1552,2,2,46
1553,2,2,63
1554,2,1,59
1555,2,1,49
1556,2,2,45
1557,2,2,57
1558,2,2,63
1560,2,1,55
1561,2,2,45
1562,2,2,63
1563,2,1,55
1564,2,2,57
1565,2,2,63
1566,2,1,55
1567,2,2,57
1568,2,2,47
1569,2,2,63
1570,2,2,47
1572,2,2,45
1573,2,2,63
1574,2,2,63
1575,2,2,58
1576,2,2,47
1577,2,1,59
1578,2,2,47
1579,2,1,55
1580,2,2,54
1581,2,2,58
1582,2,2,63
1583,2,2,45
1584,2,1,55
1585,2,2,57
1586,2,2,45
1588,2,2,46
1589,2,1,59
1590,2,2,63
1591,2,2,63
1592,2,2,47
1593,2,2,57
1594,2,2,54
1595,2,2,47
1596,2,2,63
1597,2,2,45
1598,2,2,63
1599,2,2,45
1600,2,2,47
1601,2,2,63
1602,2,2,63
1603,2,2,54
1604,2,2,47
1605,2,2,47
1606,2,2,45
1607,2,2,47
1608,2,2,47
1609,2,2,45
1610,2,2,63
1611,2,2,47
1612,2,2,47
1613,2,2,47
1614,2,1,55
1615,2,2,54
1616,2,2,54
1617,2,1,55
1618,2,2,63
1619,2,2,47
1620,2,2,63
1621,2,1,55
1622,2,2,47
1623,2,1,55
1624,2,2,46
1625,2,2,63
1626,2,2,63
1627,2,2,47
1628,2,2,47
1629,2,2,60
1631,2,2,47
1633,2,2,57
1634,2,2,47
1635,2,1,55
1636,2,1,55
1638,2,2,47
1639,2,2,47
1640,2,2,45
1641,2,1,55
1642,2,2,47
1643,2,2,63
1644,2,2,47
1645,2,2,54
1646,2,1,50
1647,2,2,47
1648,2,2,45
1649,2,1,55
1651,2,2,63
1652,2,2,63
1654,2,1,55
1655,2,2,47
1656,2,2,47
1657,2,2,47
1658,2,1,55
1659,2,2,46
1660,2,2,47
1661,2,1,55
1662,2,2,47
1663,2,1,55
1664,2,2,47
1665,2,2,45
1666,2,2,58
1667,2,2,54
1670,2,2,47
1671,2,2,47
1672,2,2,63
1673,2,2,47
1674,2,1,55
1675,2,1,55
1676,2,2,46
1677,2,1,55
1678,2,2,47
1679,2,2,47
1680,2,2,58
1682,2,2,47
1685,2,2,57
1686,2,2,63
1687,2,1,55
1688,2,2,58
1689,2,2,58
1690,2,1,55
1691,2,2,47
1692,2,2,47
1694,2,2,54
1695,2,1,55
1696,2,2,63
1697,2,1,55
1700,2,1,51
1701,2,2,47
1702,2,2,47
1703,2,2,47
1704,2,2,63
1705,2,1,55
1706,2,1,55
1707,2,1,55
1708,2,2,47
1709,2,1,55
1710,2,1,55
1711,2,1,55
1713,2,2,47
1714,2,1,55
1715,2,2,46
1716,2,2,47
1717,2,1,55
1718,2,2,47
1719,2,2,47
1720,2,2,46
1722,2,1,55
1723,2,1,55
1724,2,2,45
1725,2,2,45
1726,2,2,60
1727,2,2,63
1728,2,2,46
1729,2,2,54
1730,2,2,54
1731,2,2,45
1732,2,2,47
1733,2,1,59
1734,2,1,59
1736,2,1,59
1737,2,2,47
1738,2,2,63
1739,2,2,57
1740,2,2,58
1741,2,2,57
1742,2,2,47
1743,2,2,46
1744,2,2,63
1745,2,1,55
1746,2,2,54
1747,2,2,63
1748,2,1,55
1749,2,1,59
1751,2,1,50
1752,2,2,57
1753,2,2,47
1754,2,2,47
1755,2,2,47
1756,2,2,47
1757,2,2,54
1758,2,2,45
1759,2,2,45
1760,2,2,47
1761,2,2,46
1762,2,1,51
1763,2,2,47
1764,2,2,47
1765,2,2,63
1766,2,2,47
1767,2,2,63
1768,2,2,58
1769,2,2,47
1770,2,2,57
1772,2,2,47
1774,2,1,55
1775,2,1,55
1776,2,2,47
1777,2,2,63
1778,2,2,47
1779,2,2,63
1781,2,2,63
1782,2,2,54
1783,2,2,63
1784,2,2,63
1786,2,2,46
1787,2,1,55
1788,2,2,63
1789,2,1,55
1790,2,1,59
1791,2,2,47
1792,2,1,55
1793,2,2,47
1794,2,2,63
1795,2,2,47
1796,2,2,47
1797,2,2,47
1798,2,2,63
1799,2,2,47
1800,2,2,40
1801,2,2,47
1803,2,2,47
1804,2,1,55
1805,2,2,46
1806,2,2,47
1807,2,2,45
1808,2,1,55
1809,2,2,47
1810,2,2,63
1811,2,1,55
1812,2,2,63
1814,1,1,61
1815,1,1,51
1816,1,1,59
1817,1,1,55
1818,1,1,53
1819,1,1,55
1820,1,1,51
1822,1,1,59
1823,1,1,56
1824,1,1,53
1825,1,1,55
1827,1,1,51
1828,1,1,55
1830,1,1,59
1831,1,1,51
1832,1,2,58
1833,1,2,54
1834,1,1,59
1835,1,1,53
1836,1,1,51
1837,1,1,55
